257,16,1470,179,100,11,10.7083,0.6667,61.25,2.6727,7.4583,4.1667,0.4583,0.3255,0.1818,0.02,4.996168462,0.984566882,5,0.208333,3,0.125,33,1.375,0,0,13,0.541667,9,0.375,3,0.125,0,0,2,0.083333,3,0.125,0,0,14,0.583333,66,2.75,2,0.083333,3,0.125,17,0.708333,0,0,1,0.041667,24,1,15,0.625,9,0.375,1,0.041667,1,0.041667,0,0,85,3.541667,11,0.458333,5,0.208333,30,1.25,66,2.75,1,0.041667,18,0.75,28,1.166667,27,1.125,1,0.041667,2143,693,493,3,3,269,205,24,4.346856,1.40568,28.875,20.541667,0.125,0.125,0.545639,0.415822,3
335,18,1646,177,141,9,10.1515,0.5455,49.8788,2.6852,5.3636,4.2727,0.2727,0.2887,0.23,0.0147,4.901099129,1.167290929,1,0.030303,2,0.060606,11,0.333333,0,0,4,0.121212,20,0.606061,2,0.060606,0,0,2,0.060606,0,0,0,0,22,0.666667,68,2.060606,0,0,3,0.090909,19,0.575758,0,0,3,0.090909,54,1.636364,10,0.30303,7,0.212121,3,0.090909,0,0,0,0,87,2.636364,24,0.727273,2,0.060606,38,1.151515,58,1.757576,3,0.090909,13,0.393939,62,1.878788,26,0.787879,2,0.060606,2137,725,544,9,4,257,180,33,3.928309,1.332721,21.969697,16.484848,0.272727,0.121212,0.472426,0.330882,3
253,15,1572,156,137,14,12.65,0.75,78.6,2.7579,7.8,6.85,0.7,0.2737,0.2404,0.0246,5.014379689,1.15486292,2,0.1,1,0.05,22,1.1,0,0,0,0,13,0.65,8,0.4,0,0,1,0.05,1,0.05,0,0,16,0.8,73,3.65,0,0,4,0.2,24,1.2,1,0.05,2,0.1,56,2.8,13,0.65,5,0.25,1,0.05,0,0,0,0,86,4.3,19,0.95,3,0.15,24,1.2,57,2.85,0,0,21,1.05,36,1.8,37,1.85,4,0.2,2241,692,528,5,4,258,180,20,4.244318,1.310606,34.6,26.4,0.25,0.2,0.488636,0.340909,3
296,18,1605,182,122,17,11.84,0.72,64.2,2.6975,7.28,4.88,0.68,0.3059,0.205,0.0286,5.173569481,0.983386104,20,0.8,0,0,53,2.12,0,0,19,0.76,24,0.96,2,0.08,0,0,2,0.08,1,0.04,0,0,27,1.08,65,2.6,0,0,3,0.12,11,0.44,0,0,3,0.12,4,0.16,11,0.44,9,0.36,2,0.08,0,0,0,0,88,3.52,13,0.52,5,0.2,43,1.72,45,1.8,11,0.44,2,0.08,26,1.04,31,1.24,5,0.2,2396,786,522,15,7,304,226,25,4.590038,1.505747,31.44,20.88,0.6,0.28,0.582375,0.43295,3
153,8,755,87,53,4,9,0.4706,44.4118,2.6491,5.1176,3.1176,0.2353,0.3053,0.186,0.014,4.636177307,1.006459165,0,0,11,0.647059,23,1.352941,0,0,0,0,5,0.294118,2,0.117647,1,0.058824,0,0,0,0,0,0,3,0.176471,40,2.352941,0,0,2,0.117647,7,0.411765,0,0,1,0.058824,28,1.647059,10,0.588235,0,0,0,0,0,0,0,0,35,2.058824,11,0.647059,0,0,14,0.823529,30,1.764706,6,0.352941,6,0.352941,9,0.529412,13,0.764706,0,0,1105,353,255,2,1,149,110,17,4.333333,1.384314,20.764706,15,0.117647,0.058824,0.584314,0.431373,3
341,17,1782,193,154,14,11.3667,0.5667,59.4,2.7458,6.4333,5.1333,0.4667,0.2974,0.2373,0.0216,5.11757426,1.118603893,11,0.366667,0,0,23,0.766667,0,0,8,0.266667,26,0.866667,4,0.133333,0,0,2,0.066667,2,0.066667,0,0,34,1.133333,73,2.433333,0,0,4,0.133333,16,0.533333,3,0.1,1,0.033333,31,1.033333,13,0.433333,9,0.3,1,0.033333,0,0,0,0,104,3.466667,16,0.533333,1,0.033333,32,1.066667,76,2.533333,4,0.133333,13,0.433333,35,1.166667,46,1.533333,5,0.166667,2445,811,583,17,10,289,210,30,4.193825,1.391081,27.033333,19.433333,0.566667,0.333333,0.495712,0.360206,3
185,9,843,116,55,4,9.7368,0.4737,44.3684,2.6426,6.1053,2.8947,0.2105,0.3636,0.1724,0.0125,4.781964585,1.191734081,6,0.315789,27,1.421053,18,0.947368,0,0,5,0.263158,9,0.473684,1,0.052632,0,0,0,0,0,0,0,0,6,0.315789,25,1.315789,0,0,6,0.315789,2,0.105263,0,0,3,0.157895,22,1.157895,1,0.052632,1,0.052632,2,0.105263,1,0.052632,0,0,50,2.631579,10,0.526316,1,0.052632,12,0.631579,24,1.263158,3,0.157895,13,0.684211,17,0.894737,13,0.684211,3,0.157895,1161,360,268,3,3,146,98,19,4.33209,1.343284,18.947368,14.105263,0.157895,0.157895,0.544776,0.365672,3
164,10,785,98,49,5,10.25,0.625,49.0625,2.6431,6.125,3.0625,0.3125,0.33,0.165,0.0168,4.552612921,1.044108938,8,0.5,24,1.5,32,2,0,0,11,0.6875,8,0.5,1,0.0625,0,0,1,0.0625,3,0.1875,0,0,1,0.0625,35,2.1875,0,0,0,0,11,0.6875,0,0,1,0.0625,4,0.25,1,0.0625,0,0,2,0.125,0,0,0,0,36,2.25,3,0.1875,1,0.0625,17,1.0625,34,2.125,2,0.125,1,0.0625,4,0.25,15,0.9375,5,0.3125,1136,366,252,6,2,142,106,16,4.507937,1.452381,22.875,15.75,0.375,0.125,0.563492,0.420635,3
182,7,779,100,53,4,8.6667,0.3333,37.0952,2.6407,4.7619,2.5238,0.1905,0.339,0.1797,0.0136,4.826093338,0.86488826,7,0.333333,8,0.380952,36,1.714286,0,0,14,0.666667,7,0.333333,2,0.095238,0,0,2,0.095238,2,0.095238,0,0,11,0.52381,32,1.52381,0,0,3,0.142857,5,0.238095,0,0,1,0.047619,6,0.285714,3,0.142857,1,0.047619,3,0.142857,0,0,0,0,30,1.428571,6,0.285714,1,0.047619,10,0.47619,24,1.142857,9,0.428571,4,0.190476,14,0.666667,19,0.904762,0,0,1125,351,251,7,4,165,128,21,4.482072,1.398406,16.714286,11.952381,0.333333,0.190476,0.657371,0.50996,3
153,10,728,82,58,4,11.7692,0.7692,56,2.8327,6.3077,4.4615,0.3077,0.3191,0.2257,0.0156,4.659854484,1.099484566,5,0.384615,8,0.615385,28,2.153846,0,0,9,0.692308,5,0.384615,2,0.153846,0,0,0,0,1,0.076923,0,0,11,0.846154,32,2.461538,0,0,6,0.461538,10,0.769231,0,0,1,0.076923,9,0.692308,1,0.076923,6,0.461538,1,0.076923,0,0,1,0.076923,17,1.307692,7,0.538462,1,0.076923,21,1.615385,21,1.615385,3,0.230769,2,0.153846,11,0.846154,11,0.846154,4,0.307692,1052,329,230,7,5,134,90,13,4.573913,1.430435,25.307692,17.692308,0.538462,0.384615,0.582609,0.391304,4
155,7,837,110,48,3,9.6875,0.4375,52.3125,2.5364,6.875,3,0.1875,0.3333,0.1455,0.0091,4.945016732,0.762290855,8,0.5,39,2.4375,31,1.9375,0,0,2,0.125,8,0.5,1,0.0625,0,0,0,0,0,0,0,0,12,0.75,38,2.375,0,0,0,0,4,0.25,1,0.0625,3,0.1875,1,0.0625,6,0.375,5,0.3125,1,0.0625,0,0,2,0.125,47,2.9375,12,0.75,1,0.0625,9,0.5625,30,1.875,2,0.125,3,0.1875,2,0.125,27,1.6875,1,0.0625,1375,470,284,16,2,191,156,16,4.841549,1.65493,29.375,17.75,1,0.125,0.672535,0.549296,4
163,8,902,90,73,14,13.5833,0.6667,75.1667,2.7169,7.5,6.0833,1.1667,0.2711,0.2199,0.0422,4.699574588,1.053914102,12,1,6,0.5,15,1.25,0,0,9,0.75,10,0.833333,0,0,0,0,4,0.333333,4,0.333333,0,0,19,1.583333,45,3.75,0,0,0,0,9,0.75,1,0.083333,0,0,3,0.25,5,0.416667,10,0.833333,1,0.083333,0,0,0,0,43,3.583333,12,1,1,0.083333,14,1.166667,31,2.583333,0,0,5,0.416667,12,1,18,1.5,6,0.5,1270,412,295,11,4,169,120,12,4.305085,1.39661,34.333333,24.583333,0.916667,0.333333,0.572881,0.40678,4
145,9,846,119,48,6,12.0833,0.75,70.5,2.6355,9.9167,4,0.5,0.3707,0.1495,0.0187,4.473764499,1.19611456,18,1.5,9,0.75,13,1.083333,0,0,3,0.25,7,0.583333,1,0.083333,0,0,0,0,0,0,0,0,9,0.75,37,3.083333,0,0,4,0.333333,6,0.5,0,0,7,0.583333,0,0,2,0.166667,7,0.583333,1,0.083333,0,0,0,0,65,5.416667,12,1,4,0.333333,12,1,45,3.75,2,0.166667,9,0.75,8,0.666667,7,0.583333,1,0.083333,1195,416,280,8,6,134,92,12,4.267857,1.485714,34.666667,23.333333,0.666667,0.5,0.478571,0.328571,4
173,10,879,93,75,4,12.3571,0.7143,62.7857,2.7816,6.6429,5.3571,0.2857,0.2943,0.2373,0.0127,4.654512295,1.113586324,14,1,3,0.214286,9,0.642857,0,0,12,0.857143,13,0.928571,6,0.428571,0,0,1,0.071429,2,0.142857,0,0,13,0.928571,38,2.714286,0,0,2,0.142857,11,0.785714,1,0.071429,1,0.071429,1,0.071429,5,0.357143,4,0.285714,0,0,0,0,1,0.071429,51,3.642857,10,0.714286,4,0.285714,10,0.714286,36,2.571429,1,0.071429,3,0.214286,21,1.5,14,1,2,0.142857,1117,372,285,7,0,154,109,14,3.919298,1.305263,26.571429,20.357143,0.5,0,0.540351,0.382456,4
148,9,806,95,53,6,10.5714,0.6429,57.5714,2.5833,6.7857,3.7857,0.4286,0.3045,0.1699,0.0192,4.803415206,0.890070658,6,0.428571,10,0.714286,30,2.142857,0,0,5,0.357143,8,0.571429,1,0.071429,0,0,1,0.071429,0,0,0,0,14,1,30,2.142857,0,0,1,0.071429,6,0.428571,0,0,1,0.071429,1,0.071429,3,0.214286,12,0.857143,0,0,0,0,0,0,43,3.071429,14,1,2,0.142857,20,1.428571,35,2.5,11,0.785714,0,0,2,0.142857,20,1.428571,1,0.071429,1302,424,269,11,8,172,134,14,4.840149,1.576208,30.285714,19.214286,0.785714,0.571429,0.639405,0.498141,4
149,7,801,93,49,6,11.4615,0.5385,61.6154,2.7813,7.1538,3.7692,0.4615,0.3229,0.1701,0.0208,4.683689822,1.110422544,8,0.615385,4,0.307692,22,1.692308,0,0,9,0.692308,7,0.538462,4,0.307692,0,0,0,0,3,0.230769,0,0,8,0.615385,41,3.153846,0,0,2,0.153846,9,0.692308,0,0,0,0,1,0.076923,4,0.307692,3,0.230769,0,0,0,0,0,0,36,2.769231,9,0.692308,4,0.307692,17,1.307692,28,2.153846,3,0.230769,1,0.076923,9,0.692308,35,2.692308,0,0,1303,442,266,15,9,151,108,13,4.898496,1.661654,34,20.461538,1.153846,0.692308,0.567669,0.406015,4
129,8,744,101,36,3,10.75,0.6667,62,2.6859,8.4167,3,0.25,0.3646,0.13,0.0108,4.586322039,0.720564813,6,0.5,5,0.416667,27,2.25,0,0,6,0.5,2,0.166667,0,0,0,0,1,0.083333,0,0,0,0,2,0.166667,48,4,0,0,1,0.083333,14,1.166667,0,0,1,0.083333,1,0.083333,2,0.166667,1,0.083333,0,0,0,0,0,0,46,3.833333,12,1,1,0.083333,8,0.666667,37,3.083333,0,0,3,0.25,7,0.583333,23,1.916667,2,0.166667,1223,413,255,13,11,162,133,12,4.796078,1.619608,34.416667,21.25,1.083333,0.916667,0.635294,0.521569,4
201,12,984,117,68,9,11.1667,0.6667,54.6667,2.7182,6.5,3.7778,0.5,0.3232,0.1878,0.0249,4.653188112,1.031363443,1,0.055556,14,0.777778,17,0.944444,0,0,3,0.166667,10,0.555556,0,0,0,0,0,0,0,0,0,0,9,0.5,44,2.444444,0,0,3,0.166667,13,0.722222,0,0,0,0,24,1.333333,5,0.277778,4,0.222222,2,0.111111,0,0,0,0,60,3.333333,11,0.611111,3,0.166667,15,0.833333,46,2.555556,2,0.111111,2,0.111111,12,0.666667,26,1.444444,1,0.055556,1590,534,320,22,11,169,125,18,4.96875,1.66875,29.666667,17.777778,1.222222,0.611111,0.528125,0.390625,4
216,14,1142,125,89,11,10.8,0.7,57.1,2.7585,6.25,4.45,0.55,0.3019,0.215,0.0266,4.950157703,1.056943162,18,0.9,7,0.35,26,1.3,0,0,7,0.35,10,0.5,4,0.2,0,0,0,0,0,0,0,0,13,0.65,61,3.05,0,0,1,0.05,17,0.85,1,0.05,0,0,2,0.1,11,0.55,6,0.3,1,0.05,0,0,0,0,55,2.75,13,0.65,1,0.05,19,0.95,47,2.35,4,0.2,8,0.4,21,1.05,25,1.25,2,0.1,1696,552,375,10,9,210,152,20,4.522667,1.472,27.6,18.75,0.5,0.45,0.56,0.405333,4
198,11,1132,134,71,17,11.6471,0.6471,66.5882,2.7813,7.8824,4.1765,1,0.3292,0.1744,0.0418,4.897481202,1.142210606,20,1.176471,4,0.235294,28,1.647059,0,0,3,0.176471,4,0.235294,0,0,0,0,1,0.058824,5,0.294118,0,0,6,0.352941,61,3.588235,0,0,4,0.235294,11,0.647059,2,0.117647,3,0.176471,15,0.882353,15,0.882353,4,0.235294,3,0.176471,0,0,0,0,61,3.588235,14,0.823529,3,0.176471,19,1.117647,47,2.764706,3,0.176471,1,0.058824,12,0.705882,26,1.529412,1,0.058824,1712,567,365,23,13,195,134,17,4.690411,1.553425,33.352941,21.470588,1.352941,0.764706,0.534247,0.367123,4
154,6,873,116,48,10,11,0.4286,62.3571,2.7367,8.2857,3.4286,0.7143,0.3636,0.1505,0.0313,4.735843386,1.159003457,5,0.357143,7,0.5,34,2.428571,0,0,13,0.928571,5,0.357143,1,0.071429,0,0,3,0.214286,3,0.214286,0,0,10,0.714286,46,3.285714,0,0,4,0.285714,6,0.428571,1,0.071429,0,0,6,0.428571,1,0.071429,6,0.428571,1,0.071429,0,0,0,0,34,2.428571,10,0.714286,0,0,14,1,36,2.571429,8,0.571429,5,0.357143,16,1.142857,16,1.142857,1,0.071429,1226,399,288,5,0,158,107,14,4.256944,1.385417,28.5,20.571429,0.357143,0,0.548611,0.371528,4
204,9,1101,145,61,9,9.7143,0.4286,52.4286,2.6028,6.9048,2.9048,0.4286,0.3428,0.1442,0.0213,4.779129278,1.234000193,18,0.857143,6,0.285714,27,1.285714,0,0,6,0.285714,4,0.190476,0,0,0,0,0,0,0,0,0,0,9,0.428571,55,2.619048,0,0,4,0.190476,12,0.571429,5,0.238095,0,0,7,0.333333,2,0.095238,6,0.285714,0,0,0,0,0,0,74,3.52381,14,0.666667,3,0.142857,18,0.857143,49,2.333333,7,0.333333,6,0.285714,12,0.571429,24,1.142857,1,0.047619,1615,519,362,7,7,184,121,21,4.461326,1.433702,24.714286,17.238095,0.333333,0.333333,0.508287,0.334254,4
144,8,958,130,52,8,12,0.6667,79.8333,2.5684,10.8333,4.3333,0.6667,0.3485,0.1394,0.0214,4.769426638,0.77882494,1,0.083333,24,2,17,1.416667,0,0,4,0.333333,7,0.583333,0,0,0,0,3,0.25,1,0.083333,0,0,5,0.416667,42,3.5,0,0,4,0.333333,8,0.666667,0,0,2,0.166667,25,2.083333,4,0.333333,0,0,0,0,0,0,1,0.083333,57,4.75,24,2,1,0.083333,11,0.916667,36,3,4,0.333333,7,0.583333,17,1.416667,23,1.916667,2,0.166667,1512,519,323,21,11,198,165,12,4.681115,1.606811,43.25,26.916667,1.75,0.916667,0.613003,0.510836,4
193,9,903,100,68,9,10.7222,0.5,50.1667,2.7117,5.5556,3.7778,0.5,0.3003,0.2042,0.027,4.814118392,0.977138853,16,0.888889,3,0.166667,8,0.444444,0,0,2,0.111111,8,0.444444,1,0.055556,0,0,0,0,0,0,0,0,8,0.444444,42,2.333333,0,0,1,0.055556,19,1.055556,3,0.166667,1,0.055556,11,0.611111,9,0.5,5,0.277778,0,0,0,0,0,0,55,3.055556,7,0.388889,2,0.111111,26,1.444444,35,1.944444,2,0.111111,2,0.111111,4,0.222222,23,1.277778,4,0.222222,1391,472,291,20,12,173,130,18,4.780069,1.621993,26.222222,16.166667,1.111111,0.666667,0.594502,0.446735,4
140,7,950,123,54,9,10.7692,0.5385,73.0769,2.6171,9.4615,4.1538,0.6923,0.3388,0.1488,0.0248,4.857688801,0.892387127,12,0.923077,8,0.615385,27,2.076923,0,0,10,0.769231,8,0.615385,2,0.153846,0,0,1,0.076923,2,0.153846,0,0,8,0.615385,49,3.769231,1,0.076923,0,0,4,0.307692,0,0,1,0.076923,1,0.076923,5,0.384615,7,0.538462,0,0,0,0,0,0,62,4.769231,14,1.076923,4,0.307692,9,0.692308,43,3.307692,4,0.307692,10,0.769231,13,1,21,1.615385,1,0.076923,1413,438,323,6,3,197,156,13,4.374613,1.356037,33.692308,24.846154,0.461538,0.230769,0.609907,0.482972,4
168,9,1009,117,73,16,12.9231,0.6923,77.6154,2.7344,9,5.6154,1.2308,0.3171,0.1978,0.0434,4.716555097,0.964899217,14,1.076923,3,0.230769,19,1.461538,0,0,9,0.692308,14,1.076923,0,0,0,0,0,0,3,0.230769,0,0,17,1.307692,54,4.153846,0,0,0,0,6,0.461538,0,0,0,0,1,0.076923,4,0.307692,6,0.461538,1,0.076923,0,0,0,0,57,4.384615,19,1.461538,3,0.230769,15,1.153846,43,3.307692,0,0,2,0.153846,21,1.615385,19,1.461538,1,0.076923,1383,463,325,8,5,179,136,13,4.255385,1.424615,35.615385,25,0.615385,0.384615,0.550769,0.418462,4
218,12,1278,153,96,13,13.625,0.75,79.875,2.7662,9.5625,6,0.8125,0.3312,0.2078,0.0281,5.06933622,0.998472627,17,1.0625,7,0.4375,23,1.4375,0,0,8,0.5,13,0.8125,1,0.0625,0,0,0,0,5,0.3125,0,0,19,1.1875,62,3.875,1,0.0625,0,0,8,0.5,1,0.0625,0,0,10,0.625,6,0.375,8,0.5,1,0.0625,0,0,2,0.125,79,4.9375,10,0.625,2,0.125,24,1.5,48,3,4,0.25,4,0.25,15,0.9375,38,2.375,6,0.375,1916,640,417,16,8,237,176,16,4.594724,1.534772,40,26.0625,1,0.5,0.568345,0.422062,4
184,10,1200,125,79,9,12.2667,0.6667,80,2.6846,8.3333,5.2667,0.6,0.2796,0.1767,0.0201,4.864897044,1.102987157,15,1,7,0.466667,35,2.333333,0,0,12,0.8,8,0.533333,1,0.066667,0,0,0,0,0,0,0,0,9,0.6,64,4.266667,2,0.133333,4,0.266667,17,1.133333,2,0.133333,0,0,12,0.8,2,0.133333,1,0.066667,2,0.133333,1,0.066667,0,0,47,3.133333,25,1.666667,7,0.466667,30,2,43,2.866667,3,0.2,2,0.133333,14,0.933333,36,2.4,3,0.2,1770,576,399,14,8,212,147,15,4.43609,1.443609,38.4,26.6,0.933333,0.533333,0.531328,0.368421,4
211,13,1197,156,71,4,10.55,0.65,59.85,2.5522,7.8,3.55,0.2,0.3326,0.1514,0.0085,4.879028462,0.82938829,0,0,29,1.45,29,1.45,0,0,2,0.1,13,0.65,0,0,0,0,1,0.05,2,0.1,0,0,10,0.5,56,2.8,0,0,0,0,15,0.75,1,0.05,5,0.25,30,1.5,7,0.35,2,0.1,1,0.05,0,0,0,0,78,3.9,15,0.75,3,0.15,10,0.5,62,3.1,8,0.4,11,0.55,9,0.45,21,1.05,1,0.05,1779,558,392,8,5,227,184,20,4.538265,1.423469,27.9,19.6,0.4,0.25,0.579082,0.469388,4
157,10,1187,154,71,7,15.7,1,118.7,2.7669,15.4,7.1,0.7,0.359,0.1655,0.0163,4.805261161,1.041274071,14,1.4,11,1.1,21,2.1,0,0,9,0.9,8,0.8,1,0.1,1,0.1,1,0.1,0,0,0,0,6,0.6,69,6.9,0,0,2,0.2,10,1,0,0,2,0.2,13,1.3,10,1,1,0.1,1,0.1,0,0,2,0.2,72,7.2,15,1.5,4,0.4,18,1.8,48,4.8,1,0.1,12,1.2,16,1.6,25,2.5,7,0.7,1758,580,393,7,6,202,150,10,4.473282,1.475827,58,39.3,0.7,0.6,0.513995,0.381679,4
167,10,992,127,59,2,11.1333,0.6667,66.1333,2.5306,8.4667,3.9333,0.1333,0.324,0.1505,0.0051,4.816783656,0.869493517,8,0.533333,16,1.066667,24,1.6,0,0,4,0.266667,7,0.466667,3,0.2,0,0,1,0.066667,2,0.133333,0,0,8,0.533333,50,3.333333,0,0,1,0.066667,12,0.8,0,0,2,0.133333,10,0.666667,8,0.533333,5,0.333333,0,0,0,0,0,0,59,3.933333,11,0.733333,5,0.333333,10,0.666667,48,3.2,3,0.2,6,0.4,11,0.733333,27,1.8,2,0.133333,1486,493,328,7,7,192,155,15,4.530488,1.503049,32.866667,21.866667,0.466667,0.466667,0.585366,0.472561,4
135,8,820,86,52,10,10.3846,0.6154,63.0769,2.6282,6.6154,4,0.7692,0.2756,0.1667,0.0321,4.903500308,0.786494743,4,0.307692,8,0.615385,22,1.692308,0,0,2,0.153846,7,0.538462,3,0.230769,0,0,1,0.076923,0,0,0,0,7,0.538462,33,2.538462,1,0.076923,1,0.076923,7,0.538462,2,0.153846,0,0,19,1.461538,2,0.153846,4,0.307692,1,0.076923,0,0,0,0,42,3.230769,12,0.923077,2,0.153846,19,1.461538,32,2.461538,2,0.153846,3,0.230769,13,1,27,2.076923,2,0.153846,1261,402,272,11,8,181,146,13,4.636029,1.477941,30.923077,20.923077,0.846154,0.615385,0.665441,0.536765,4
172,11,1157,159,53,6,12.2857,0.7857,82.6429,2.6476,11.3571,3.7857,0.4286,0.3638,0.1213,0.0137,4.774254724,0.957959571,8,0.571429,13,0.928571,37,2.642857,0,0,3,0.214286,9,0.642857,1,0.071429,0,0,0,0,3,0.214286,0,0,4,0.285714,61,4.357143,1,0.071429,2,0.142857,15,1.071429,0,0,3,0.214286,14,1,2,0.142857,1,0.071429,0,0,0,0,0,0,72,5.142857,14,1,3,0.214286,18,1.285714,67,4.785714,9,0.642857,2,0.142857,5,0.357143,40,2.857143,1,0.071429,1834,610,393,21,10,206,154,14,4.666667,1.552163,43.571429,28.071429,1.5,0.714286,0.524173,0.391858,4
210,13,1147,149,76,9,11.6667,0.7222,63.7222,2.5603,8.2778,4.2222,0.5,0.3326,0.1696,0.0201,4.802825231,1.108363724,12,0.666667,6,0.333333,20,1.111111,0,0,5,0.277778,12,0.666667,0,0,0,0,1,0.055556,2,0.111111,0,0,25,1.388889,54,3,1,0.055556,1,0.055556,4,0.222222,1,0.055556,0,0,3,0.166667,2,0.111111,9,0.5,1,0.055556,0,0,0,0,73,4.055556,8,0.444444,1,0.055556,17,0.944444,47,2.611111,2,0.111111,11,0.611111,24,1.333333,42,2.333333,3,0.166667,1705,570,379,21,13,202,140,18,4.498681,1.503958,31.666667,21.055556,1.166667,0.722222,0.532982,0.369393,4
207,11,1240,154,75,7,13.8,0.7333,82.6667,2.6898,10.2667,5,0.4667,0.3341,0.1627,0.0152,4.99249749,0.955376539,7,0.466667,25,1.666667,27,1.8,0,0,4,0.266667,8,0.533333,1,0.066667,0,0,0,0,1,0.066667,0,0,11,0.733333,62,4.133333,0,0,1,0.066667,22,1.466667,2,0.133333,5,0.333333,19,1.266667,1,0.066667,5,0.333333,0,0,0,0,1,0.066667,62,4.133333,19,1.266667,1,0.066667,18,1.2,46,3.066667,1,0.066667,10,0.666667,14,0.933333,36,2.4,12,0.8,2015,684,416,39,23,237,184,15,4.84375,1.644231,45.6,27.733333,2.6,1.533333,0.569712,0.442308,4
223,11,1227,162,70,14,11.7368,0.5789,64.5789,2.5941,8.5263,3.6842,0.7368,0.3425,0.148,0.0296,4.992051269,0.893822577,15,0.789474,13,0.684211,36,1.894737,0,0,5,0.263158,11,0.578947,2,0.105263,0,0,2,0.105263,1,0.052632,0,0,13,0.684211,75,3.947368,1,0.052632,2,0.105263,12,0.631579,1,0.052632,4,0.210526,6,0.315789,4,0.210526,7,0.368421,3,0.157895,0,0,0,0,64,3.368421,13,0.684211,2,0.105263,11,0.578947,48,2.526316,5,0.263158,14,0.736842,9,0.473684,44,2.315789,1,0.052632,1847,640,398,36,15,227,182,19,4.640704,1.60804,33.684211,20.947368,1.894737,0.789474,0.570352,0.457286,4
201,12,1196,117,93,23,12.5625,0.75,74.75,2.7182,7.3125,5.8125,1.4375,0.2659,0.2114,0.0523,4.858076703,1.202983336,12,0.75,6,0.375,26,1.625,0,0,16,1,15,0.9375,4,0.25,0,0,1,0.0625,1,0.0625,0,0,21,1.3125,44,2.75,0,0,4,0.25,8,0.5,0,0,2,0.125,13,0.8125,5,0.3125,10,0.625,0,0,0,0,0,0,55,3.4375,27,1.6875,0,0,26,1.625,39,2.4375,0,0,9,0.5625,27,1.6875,30,1.875,3,0.1875,1882,615,400,24,12,201,135,16,4.705,1.5375,38.4375,25,1.5,0.75,0.5025,0.3375,4
207,11,1140,159,63,17,10.35,0.55,57,2.6389,7.95,3.15,0.85,0.3681,0.1458,0.0394,4.938708183,1.165483041,15,0.75,33,1.65,29,1.45,0,0,5,0.25,11,0.55,0,0,0,0,2,0.1,4,0.2,3,0.15,10,0.5,59,2.95,0,0,3,0.15,4,0.2,0,0,6,0.3,3,0.15,5,0.25,6,0.3,0,0,0,0,0,0,52,2.6,5,0.25,1,0.05,17,0.85,42,2.1,16,0.8,7,0.35,12,0.6,37,1.85,1,0.05,1602,547,363,19,9,188,127,20,4.413223,1.506887,27.35,18.15,0.95,0.45,0.517906,0.349862,4
226,14,1145,126,95,15,11.8947,0.7368,60.2632,2.7327,6.6316,5,0.7895,0.3007,0.2267,0.0358,4.594209737,1.285009763,10,0.526316,4,0.210526,31,1.631579,0,0,7,0.368421,16,0.842105,0,0,0,0,2,0.105263,1,0.052632,0,0,30,1.578947,51,2.684211,1,0.052632,2,0.105263,11,0.578947,0,0,0,0,0,0,6,0.315789,16,0.842105,0,0,0,0,0,0,63,3.315789,17,0.894737,2,0.105263,18,0.947368,48,2.526316,2,0.105263,3,0.157895,11,0.578947,29,1.526316,1,0.052632,1828,614,379,24,18,170,115,19,4.823219,1.620053,32.315789,19.947368,1.263158,0.947368,0.448549,0.30343,4
252,14,1549,191,98,17,13.2632,0.7368,81.5263,2.6707,10.0526,5.1579,0.8947,0.3293,0.169,0.0293,5.027069848,1.228367247,13,0.684211,3,0.157895,36,1.894737,0,0,23,1.210526,9,0.473684,2,0.105263,0,0,3,0.157895,3,0.157895,0,0,22,1.157895,81,4.263158,4,0.210526,2,0.105263,7,0.368421,3,0.157895,0,0,3,0.157895,5,0.263158,14,0.736842,2,0.105263,0,0,0,0,73,3.842105,30,1.578947,5,0.263158,32,1.684211,47,2.473684,4,0.210526,11,0.578947,32,1.684211,42,2.210526,2,0.105263,2115,713,499,14,6,246,160,19,4.238477,1.428858,37.526316,26.263158,0.736842,0.315789,0.492986,0.320641,4
216,15,1106,121,90,22,10.2857,0.7143,52.6667,2.7376,5.7619,4.2857,1.0476,0.2995,0.2228,0.0545,4.907775154,1.035762112,19,0.904762,11,0.52381,23,1.095238,0,0,6,0.285714,13,0.619048,1,0.047619,0,0,1,0.047619,1,0.047619,0,0,20,0.952381,46,2.190476,0,0,2,0.095238,16,0.761905,0,0,1,0.047619,3,0.142857,8,0.380952,11,0.52381,0,0,0,0,0,0,75,3.571429,14,0.666667,5,0.238095,21,1,20,0.952381,4,0.190476,4,0.190476,8,0.380952,32,1.52381,1,0.047619,1676,556,354,18,9,197,145,21,4.734463,1.570621,26.47619,16.857143,0.857143,0.428571,0.556497,0.409605,4
206,13,1347,173,97,4,12.1176,0.7647,79.2353,2.6833,10.1765,5.7059,0.2353,0.3446,0.1932,0.008,5.085693126,1.001815809,20,1.176471,8,0.470588,16,0.941176,0,0,15,0.882353,10,0.588235,3,0.176471,0,0,0,0,1,0.058824,0,0,12,0.705882,55,3.235294,0,0,5,0.294118,13,0.764706,1,0.058824,1,0.058824,7,0.411765,12,0.705882,6,0.352941,0,0,0,0,0,0,81,4.764706,15,0.882353,5,0.294118,24,1.411765,56,3.294118,3,0.176471,10,0.588235,33,1.941176,26,1.529412,5,0.294118,1958,628,437,14,14,255,191,17,4.480549,1.437071,36.941176,25.705882,0.823529,0.823529,0.583524,0.437071,4
